0.20581906377334236
0.0
0.0
6.452310694928252e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.015300292637568812
0.0029940096960646215
0.0
0.0
0.0
0.0
0.0
0.00011058882801102551
0.0
0.0
0.0
0.03667365914886742
0.13443741747997892
0.0
0.0
0.0
0.0007734806865365409
9.196947109599552e-06
9.879934277218903e-06
0.0
0.0
0.005002517436094308
0.006339598288516471
0.0
0.0
0.0
0.0
0.0
0.0
0.0
5.486754905346198e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0017885882191604617
0.0
0.0
0.0
0.0
3.2628823324689153e-06
0.0
0.0
2.9833182625305687e-05
0.0
7.0533634649856835e-06
0.0
0.0
0.0
0.0
0.0
0.0
0.0002735699769655997
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0001228784923449204
0.0008632644953764641
0.0001800815426157304
0.012411653254822456
0.0
0.0
0.0
0.0
0.0
0.0
0.00805244423123235
0.0
0.0
0.0
0.0
0.0
0.0
5.888734113757061e-05
0.0
0.0
0.00217776810202543
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.005287031173976162
0.0
0.0
0.0025140991037297805
0.00030029168053518273
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
8.032655351035202e-06
6.5626217070627776e-06
0.005499786652749877
0.0
0.0
0.0
0.0
0.0009963555016500333
0.0
0.00018566323540726177
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00012839176646993068
0.0
0.0
0.0
0.0
0.0
0.0
1.4541835776340588e-05
0.0005033579206743786
0.0
0.0
0.001267136241683819
0.0
0.0038188991434823212
0.0
0.0
0.0
0.0
6.629587568055845e-05
0.0
9.717194284878548e-05
0.0
0.0
0.0
0.0
5.6108398796845216e-05
0.0
0.0
0.0
0.0
0.001557115281947502
0.0
0.0
0.0
0.0
0.0
0.0
2.84222052934981e-05
0.0
0.0
0.0
1.27876399732043e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0007364897898560764
0.0
0.009310920297518854
0.0
0.0
0.0
0.0002967566159321575
0.0002817539918061606
0.0
0.0
0.002598880825885223
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.0270001925398887e-05
0.0
3.7631790064240036e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
8.615983712149497e-06
0.002070087638106836
0.0030969585161900173
0.0018222136927428018
1.0587650107496304e-05
0.0
0.0
0.0
0.0001231909175668232
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.005428620077371662
6.4388751648328515e-06
0.0
0.0
0.0
3.0692679482185533e-06
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0002649867131973003
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00325202825016968
0.0005939128378961218
0.0
3.087224565556773e-05
1.6292221977849085e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.003764420754741275
0.0
0.0
7.56273720707679e-05
0.03502971768744654
0.0
0.0
0.0021586316305562576
0.00011400240913944656
0.0
0.0
0.0
0.0
0.00124917827767587
0.0
0.0
0.0
0.00713522226849137
0.00046971990809394055
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
8.573018239316953e-05
0.0018870065207748576
0.0
0.0
0.0
0.0
0.0
0.0
0.04115937495149056
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.11414462620945884
0.0001610682488944944
0.0
0.0
0.0
0.0
0.0
0.0
3.805691196444875e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0011221238075633285
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0014763805553675762
0.01164466658449342
0.0008363732547220233
0.0
0.0
0.0
0.0
0.0
0.0010106036555737996
0.0
0.0
0.0008310367142030308
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0006326035297778162
0.0
0.0023560875026202347
0.014682082451011692
0.0
0.0
0.0
0.0
0.0
1.7900204878013936e-05
0.0
4.546121735390395e-06
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00040358112099562164
0.0
7.287776444530141e-05
0.0
0.0
0.0
0.0
0.09603348482389662
1.491366505580889e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.003395935850472409
0.0
0.0
1.2614491123279973e-05
0.0
0.021539976263434412
0.0
0.0
0.0
0.00205877580599044
0.0
0.0
0.0
0.0
0.0
0.0
3.366770802979386e-05
1.54570830669516e-05
0.0
0.0
0.0
0.0
0.00020037329839531022
0.0
0.0
0.0
0.012675680241520187
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00018887627846733777
0.0
0.0
0.0
0.0
0.0
